  1.880000    0.39134968309743   -0.07869478888658   -0.14203972593931    0.38870616425667   -0.17474943868981   -0.06827465350453    0.41377657538644    0.20128761753028  
  1.890000    0.38699249313198   -0.07344482524399   -0.14386411281555    0.38595521122323   -0.17058098281359   -0.06547162914058    0.41190840073889    0.19778064483239  
  1.900000    0.38265760146415   -0.06821036514643   -0.14537322749840    0.38319781313711   -0.16640860948495   -0.06265798927993    0.41001680601453    0.19425006877054  
  1.910000    0.37834601217433   -0.06299384157389   -0.14657945877362    0.38043497427554   -0.16223372601508   -0.05983455105809    0.40810233952029    0.19069663644848  
  1.920000    0.37405868434677   -0.05779762022033   -0.14749535283325    0.37766768068145   -0.15805773968671   -0.05700212822152    0.40616553033163    0.18712106973976  
  1.930000    0.36979653230538   -0.05262399707039   -0.14813356626623    0.37489689910981   -0.15388205493715   -0.05416152976709    0.40420688907973    0.18352406505786  
  1.940000    0.36556042591740   -0.04747519620063   -0.14850682082988    0.37212357604290   -0.14970807054891   -0.05131355878850    0.40222690878322    0.17990629331222  
  1.950000    0.36135119096311   -0.04235336780991   -0.14862786010807    0.36934863677732   -0.14553717686265   -0.04845901152864    0.40022606572247    0.17626840005473  
  1.960000    0.35716960956930   -0.03726058648244   -0.14850940815062    0.36657298458490   -0.14137075302724   -0.04559867663484    0.39820482035389    0.17261100581950  
  1.970000    0.35301642070416   -0.03219884968617   -0.14816413017676    0.36379749994930   -0.13721016430094   -0.04273333461148    0.39616361826127    0.16893470665655  
  1.980000    0.34889232073115   -0.02717007650786   -0.14760459541397    0.36102303987956   -0.13305675941748   -0.03986375746250    0.39410289114126    0.16524007485819  
  1.990000    0.34479796401936   -0.02217610662525   -0.14684324213158    0.35825043730159   -0.12891186803028   -0.03699070851409    0.39202305781904    0.16152765987504  
  2.000000    0.34073396360740   -0.01721869951552   -0.14589234491710    0.35548050052791   -0.12477679824712   -0.03411494240637    0.38992452529055    0.15779798941635  
  2.010000    0.33670089191826   -0.01229953389838   -0.14476398423149    0.35271401280572   -0.12065283426730   -0.03123720524090    0.38780768978679    0.15405157072784  
  2.020000    0.33269928152207   -0.00742020741094   -0.14347001826845    0.34995173194296   -0.11654123413222   -0.02835823486977    0.38567293785586    0.15028889203814  
  2.030000    0.32872962594378   -0.00258223651040   -0.14202205713131    0.34719439001138   -0.11244322759959   -0.02547876131049    0.38352064745768    0.14651042416323  
  2.040000    0.32479238051268    0.00221294339998   -0.14043143933043    0.34444269312569   -0.10836001415081   -0.02259950727011    0.38135118906634    0.14271662225688  
  2.050000    0.32088796325064    0.00696397762765   -0.13870921059322    0.34169732129701   -0.10429276113967   -0.01972118876109    0.37916492677495    0.13890792769318  
  2.060000    0.31701675579583    0.01166959163677   -0.13686610496878    0.33895892835900   -0.10024260209011   -0.01684451579094    0.37696221939711    0.13508477006631  
  2.070000    0.31317910435873    0.01632859029102   -0.13491252819921    0.33622814196425   -0.09621063514935   -0.01397019310729    0.37474342155975    0.13124756929109  
  2.080000    0.30937532070712    0.02093985690144   -0.13285854332015    0.33350556364860   -0.09219792170183   -0.01109892097990    0.37250888478134    0.12739673778701  
  2.090000    0.30560568317681    0.02550235208842   -0.13071385844440    0.33079176896062   -0.08820548514840   -0.00823139600121    0.37025895852972    0.12353268272744  
  2.100000    0.30187043770478    0.03001511246757   -0.12848781667381    0.32808730765321   -0.08423430985413   -0.00536831188746    0.36799399125385    0.11965580833508  
  2.110000    0.29816979888154    0.03447724916967   -0.12618938807677    0.32539270393425   -0.08028534026687   -0.00251036026278    0.36571433138356    0.11576651820396  
  2.120000    0.29450395101938    0.03888794620579   -0.12382716366161    0.32270845677280   -0.07635948020781    0.00034176859053    0.36342032829174    0.11186521762827  
  2.130000    0.29087304923335    0.04324645868878   -0.12140935126912    0.32003504025740   -0.07245759233423    0.00318738503158    0.36111233321340    0.10795231591776  
  2.140000    0.28727722053171    0.04755211092300   -0.11894377330150    0.31737290400276   -0.06858049777340    0.00602579942495    0.35879070011622    0.10402822867988  
  2.150000    0.28371656491291    0.05180429437430   -0.11643786619971    0.31472247360123   -0.06472897592580    0.00885632158317    0.35645578651753    0.10009338004872  
  2.160000    0.28019115646586    0.05600246553278   -0.11389868157615    0.31208415111494   -0.06090376443459    0.01167826029958    0.35410795424285    0.09614820484141  
  2.170000    0.27670104447055    0.06014614368065   -0.11133288890560    0.30945831560512   -0.05710555931754    0.01449092298264    0.35174757012149    0.09219315062326  
  2.180000    0.27324625449632    0.06423490857810   -0.10874677967384    0.30684532369434   -0.05333501525654    0.01729361540060    0.34937500661512    0.08822867966355  
  2.190000    0.26982678949468    0.06826839807965   -0.10614627288045    0.30424551015807   -0.04959274603891    0.02008564154435    0.34699064237559    0.08425527076504  
  2.200000    0.26644263088426    0.07224630569380   -0.10353692179028    0.30165918854161   -0.04587932514418    0.02286630361395    0.34459486272862    0.08027342095125  
  2.210000    0.26309373962517    0.07616837809847   -0.10092392182645    0.29908665179855   -0.04219528646877    0.02563490213299    0.34218806008077    0.07628364699688  
  2.220000    0.25978005728033    0.08003441262451   -0.09831211949673    0.29652817294711   -0.03854112518085    0.02839073619292    0.33977063424725    0.07228648678822  
  2.230000    0.25650150706147    0.08384425471960   -0.09570602224531    0.29398400574080   -0.03491729869648    0.03113310382768    0.33734299269891    0.06828250050176  
  2.240000    0.25325799485758    0.08759779540408   -0.09310980912178    0.29145438534975   -0.03132422776807    0.03386130251727    0.33490555072726    0.06427227159114  
  2.250000    0.25004941024371    0.09129496873044   -0.09052734216060    0.28893952904948   -0.02776229767523    0.03657462981694    0.33245873152683    0.06025640757404  
  2.260000    0.24687562746833    0.09493574925715   -0.08796217836537    0.28643963691383   -0.02423185950802    0.03927238410719    0.33000296619498    0.05623554061263  
  2.270000    0.24373650641721    0.09852014954760   -0.08541758219473    0.28395489250899   -0.02073323153212    0.04195386545798    0.32753869364968    0.05221032788302  
  2.280000    0.24063189355254    0.10204821770399   -0.08289653844885    0.28148546358582   -0.01726670062513    0.04461837659907    0.32506636046642    0.04818145173102  
  2.290000    0.23756162282546    0.10552003494556   -0.08040176545885    0.27903150276761   -0.01383252377307    0.04726522398686    0.32258642063608    0.04414961961362  
  2.300000    0.23452551656097    0.10893571324001   -0.07793572848470    0.27659314823100   -0.01043092961619    0.04989371895706    0.32009933524615    0.04011556382738  
  2.310000    0.23152338631383    0.11229539299612   -0.07550065323121    0.27417052437754   -0.00706212003283    0.05250317895090    0.31760557208805    0.03608004102694  
  2.320000    0.22855503369453    0.11559924082506   -0.07309853939590    0.27176374249385   -0.00372627175050    0.05509292880194    0.31510560519423    0.03204383153877  
  2.330000    0.22562025116447    0.11884744737705   -0.07073117416725    0.26937290139862   -0.00042353797319    0.05766230206947    0.31259991430897    0.02800773847716  
  2.340000    0.22271882279961    0.12204022525939   -0.06840014559649    0.26699808807449    0.00284594998568    0.06021064240372    0.31008898429731    0.02397258667115  
  2.350000    0.21985052502198    0.12517780704107   -0.06610685577150    0.26463937828357    0.00608208107511    0.06273730492775    0.30757330449713    0.01993922141280  
  2.360000    0.21701512729874    0.12826044334841   -0.06385253372657    0.26229683716515    0.00928476289321    0.06524165762031    0.30505336801974    0.01590850703897  
  2.370000    0.21421239280835    0.13128840105542   -0.06163824802732    0.25997051981462    0.01245392009843    0.06772308268382    0.30252967100473    0.01188132535996  
  2.380000    0.21144207907390    0.13426196157199   -0.05946491897596    0.25766047184261    0.01558949285432    0.07018097788180    0.30000271183514    0.00785857395003  
  2.390000    0.20870393856346    0.13718141923183   -0.05733333038732    0.25536672991369    0.01869143531673    0.07261475782982    0.29747299031937    0.00384116431565  
  2.400000    0.20599771925758    0.14004707978199   -0.05524414089255    0.25308932226413    0.02175971417132    0.07502385522492    0.29494100684633   -0.00016998004111  
  2.410000    0.20332316518432    0.14285925897435   -0.05319789473263    0.25082826919831    0.02479430722887    0.07740772199848    0.29240726152078   -0.00417392564642  
  2.420000    0.20068001692200    0.14561828125938   -0.05119503200995    0.24858358356361    0.02779520208520    0.07976583037850    0.28987225328559   -0.00816973114677  
  2.430000    0.19806801207031    0.14832447858148   -0.04923589837179    0.24635527120368    0.03076239485176    0.08209767384803    0.28733647903795   -0.01215644945020  
  2.440000    0.19548688569025    0.15097818927459   -0.04732075410530    0.24414333139029    0.03369588896219    0.08440276798731    0.28480043274658   -0.01613312989717  
  2.450000    0.19293637071365    0.15357975705631   -0.04544978262884    0.24194775723391    0.03659569405950    0.08668065118860    0.28226460457675   -0.02009882044113  
  2.460000    0.19041619832305    0.15612953011790   -0.04362309837013    0.23976853607327    0.03946182496767    0.08893088523370    0.27972948002998   -0.02405256981937  
  2.470000    0.18792609830277    0.15862786030752   -0.04184075402663    0.23760564984458    0.04229430075073    0.09115305572548    0.27719553910513   -0.02799342969446  
  2.480000    0.18546579936211    0.16107510240295   -0.04010274720848    0.23545907543065    0.04509314386145    0.09334677236654    0.27466325548714   -0.03192045674725  
  2.490000    0.18303502943167    0.16347161347005   -0.03840902646907    0.23332878499074    0.04785837938136    0.09551166907920    0.27213309576984   -0.03583271470301  
  2.500000    0.18063351593400    0.16581775230276   -0.03675949673261    0.23121474627170    0.05059003435257    0.09764740396300    0.26960551871839   -0.03972927627284  
  2.510000    0.17826098602937    0.16811387893993   -0.03515402413230    0.22911692290117    0.05328813720140    0.09975365908729    0.26708097457701   -0.04360922499371  
  2.520000    0.17591716683825    0.17036035425406   -0.03359244027626    0.22703527466359    0.05595271725312    0.10183014011839    0.26455990442695   -0.04747165695113  
  2.530000    0.17360178564130    0.17255753960699   -0.03207454596219    0.22496975775984    0.05858380433615    0.10387657578220    0.26204273959931   -0.05131568237021  
  2.540000    0.17131457005836    0.17470579656706   -0.03060011436442    0.22292032505133    0.06118142847358    0.10589271716527    0.25952990114672   -0.05514042706174  
  2.550000    0.16905524820760    0.17680548668233   -0.02916889372027    0.22088692628932    0.06374561965921    0.10787833685849    0.25702179937761   -0.05894503371170  
  2.560000    0.16682354884604    0.17885697130446   -0.02778060954469    0.21886950833042    0.06627640771462    0.10983322794961    0.25451883345582   -0.06272866300413  
  2.570000    0.16461920149281    0.18086061145752   -0.02643496640441    0.21686801533899    0.06877382222325    0.11175720287217    0.25202139106819   -0.06649049456888  
  2.580000    0.16244193653632    0.18281676774625   -0.02513164928463    0.21488238897720    0.07123789253703    0.11365009212001    0.24952984816178   -0.07022972774760  
  2.590000    0.16029148532665    0.18472580029844   -0.02387032458237    0.21291256858375    0.07366864785053    0.11551174283779    0.24704456875201   -0.07394558217312  
  2.600000    0.15816758025442    0.18658806873583   -0.02265064076198    0.21095849134173    0.07606611733728    0.11734201729957    0.24456590480221   -0.07763729815917  
  2.610000    0.15606995481729    0.18840393216848   -0.02147222870864    0.20902009243656    0.07843033034248    0.11914079128822    0.24209419617468   -0.08130413689940  
  2.620000    0.15399834367536    0.19017374920758   -0.02033470181635    0.20709730520455    0.08076131662618    0.12090795239019    0.23962977065244   -0.08494538047628  
  2.630000    0.15195248269659    0.19189787799189   -0.01923765584661    0.20519006127278    0.08305910665056    0.12264339822025    0.23717294403049   -0.08856033168256  
  2.640000    0.14993210899342    0.19357667622323   -0.01818066859389    0.20329829069082    0.08532373190500    0.12434703459244    0.23472402027469   -0.09214831365976  
  2.650000    0.14793696095160    0.19521050120697   -0.01716329939352    0.20142192205495    0.08755522526229    0.12601877365344    0.23228329174586   -0.09570866935976  
  2.660000    0.14596677825231    0.19679970989339   -0.01618508850628    0.19956088262524    0.08975362135957    0.12765853199551    0.22985103948605   -0.09924076083750  
  2.670000    0.14402130188864    0.19834465891657   -0.01524555641355    0.19771509843597    0.09191895699734    0.12926622876605    0.22742753356348   -0.10274396838430  
  2.680000    0.14210027417722    0.19984570462746   -0.01434420305484    0.19588449439982    0.09405127155003    0.13084178379146    0.22501303347227   -0.10621768951289  
  2.690000    0.14020343876602    0.20130320311833   -0.01348050703834    0.19406899440613    0.09615060738190    0.13238511573234    0.22260778858239   -0.10966133780662  
  2.700000    0.13833054063905    0.20271751023636   -0.01265392485335    0.19226852141352    0.09821701026199    0.13389614028744    0.22021203863504   -0.11307434164668  
  2.710000    0.13648132611885    0.20408898158405   -0.01186389011121    0.19048299753716    0.10025052977227    0.13537476846308    0.21782601427830   -0.11645614283226  
  2.720000    0.13465554286731    0.20541797250506   -0.01110981283954    0.18871234413083    0.10225121970325    0.13682090492422    0.21544993763754   -0.11980619510964  
  2.730000    0.13285293988568    0.20670483805420   -0.01039107885224    0.18695648186403    0.10421913843184    0.13823444644289    0.21308402291476   -0.12312396262703  
  2.740000    0.13107326751414    0.20794993295067   -0.00970704921546    0.18521533079422    0.10615434927651    0.13961528045857    0.21072847701103   -0.12640891833261  
  2.750000    0.12931627743166    0.20915361151422   -0.00905705982714    0.18348881043429    0.10805692082514    0.14096328376439    0.20838350016580   -0.12966054233396  
  2.760000    0.12758172265643    0.21031622758415   -0.00844042112554    0.18177683981537    0.10992692723153    0.14227832133166    0.20604928660699   -0.13287832023705  
  2.770000    0.12586935754743    0.21143813442137   -0.00785641793953    0.18007933754511    0.11176444847699    0.14356024528424    0.20372602520550   -0.13606174148354  
  2.780000    0.12417893780730    0.21251968459429   -0.00730430949084    0.17839622186129    0.11356957059384    0.14480889403267    0.20141390012808   -0.13921029770476  
  2.790000    0.12251022048705    0.21356122984948   -0.00678332955635    0.17672741068103    0.11534238584824    0.14602409157674    0.19911309148237   -0.14232348111086  
  2.800000    0.12086296399255    0.21456312096836   -0.00629268679543    0.17507282164541    0.11708299288024    0.14720564698350    0.19682377594807   -0.14540078293297  
  2.810000    0.11923692809318    0.21552570761143   -0.00583156524577    0.17343237215980    0.11879149679959    0.14835335404634    0.19454612738847   -0.14844169193599  
  2.820000    0.11763187393272    0.21644933815198   -0.00539912498806    0.17180597942953    0.12046800923621    0.14946699112869    0.19228031743689   -0.15144569301855  
  2.830000    0.11604756404247    0.21733435950114   -0.00499450297822    0.17019356049145    0.12211264834493    0.15054632119479    0.19002651605253   -0.15441226591620  
  2.840000    0.11448376235676    0.21818111692654   -0.00461681404355    0.16859503224095    0.12372553876453    0.15159109202779    0.18778489204104   -0.15734088402265  
  2.850000    0.11294023423071    0.21898995386700   -0.00426515203720    0.16701031145482    0.12530681153164    0.15260103663398    0.18555561353502   -0.16023101334277  
  2.860000    0.11141674646027    0.21976121174562   -0.00393859114363    0.16543931480991    0.12685660395070    0.15357587383025    0.18333884843058   -0.16308211158976  
  2.870000    0.10991306730442    0.22049522978382   -0.00363618732605    0.16388195889770    0.12837505942132    0.15451530901006    0.18113476477596   -0.16589362743770  
  2.880000    0.10842896650936    0.22119234481911   -0.00335697990509    0.16233816023492    0.12986232722537    0.15541903508193    0.17894353110934   -0.16866499993889  
  2.890000    0.10696421533462    0.22185289112903   -0.00309999325714    0.16080783527037    0.13131856227592    0.15628673357237    0.17676531674286   -0.17139565811402  
  2.900000    0.10551858658083    0.22247720026400   -0.00286423861895    0.15929090038811    0.13274392483116    0.15711807588433    0.17460029199090   -0.17408502072154  
  2.910000    0.10409185461897    0.22306560089157   -0.00264871598471    0.15778727190721    0.13413858017626    0.15791272470031    0.17244862834095   -0.17673249621084  
  2.920000    0.10268379542091    0.22361841865461   -0.00245241608068    0.15629686607832    0.13550269827688    0.15867033551834    0.17031049856589   -0.17933748286202  
  2.930000    0.10129418659091    0.22413597604587   -0.00227432240200    0.15481959907726    0.13683645340800    0.15939055830768    0.16818607677745   -0.18189936911357  
  2.940000    0.09992280739797    0.22461859230102   -0.00211341329579    0.15335538699594    0.13814002376213    0.16007303927020    0.16607553842072   -0.18441753407706  
  2.950000    0.09856943880856    0.22506658331233   -0.00196866407447    0.15190414583096    0.13941359104119    0.16071742269232    0.16397906021034   -0.18689134823664  
  2.960000    0.09723386351970    0.22548026156494   -0.00183904914325    0.15046579147012    0.14065734003625    0.16132335287179    0.16189682000976   -0.18932017432893  
  2.970000    0.09591586599195    0.22585993609729   -0.00172354412568    0.14904023967724    0.14187145819980    0.16189047610284    0.15982899665504   -0.19170336839774  
  2.980000    0.09461523248206    0.22620591248722   -0.00162112797161    0.14762740607563    0.14305613521491    0.16241844270285    0.15777576972560   -0.19404028101592  
  2.990000    0.09333175107516    0.22651849286494   -0.00153078503224    0.14622720613067    0.14421156256579    0.16290690906345    0.15573731926454   -0.19633025866539  
  3.000000    0.09206521171600    0.22679797595379   -0.00145150708768    0.14483955513170    0.14533793311429    0.16335553970861    0.15371382545174   -0.19857264526483  
  3.010000    0.09081540623919    0.22704465713950   -0.00138229531294    0.14346436817386    0.14643544068665    0.16376400934251    0.15170546823340   -0.20076678383326  
  3.020000    0.08958212839809    0.22725882856829   -0.00132216216942    0.14210156014010    0.14750427967474    0.16413200487013    0.14971242691190   -0.20291201827626  
  3.030000    0.08836517389219    0.22744077927395   -0.00127013320979    0.14075104568376    0.14854464465584    0.16445922737372    0.14773487970040   -0.20500769528071  
  3.040000    0.08716434039270    0.22759079533368   -0.00122524878509    0.13941273921229    0.14955673003485    0.16474539402899    0.14577300324685   -0.20705316630293  
  3.050000    0.08597942756626    0.22770916005226   -0.00118656564455    0.13808655487229    0.15054072971242    0.16499023994528    0.14382697213221   -0.20904778963398  
  3.060000    0.08481023709645    0.22779615417371   -0.00115315841912    0.13677240653636    0.15149683678241    0.16519351991503    0.14189695834813   -0.21099093252562  
  3.070000    0.08365657270315    0.22785205611953   -0.00112412098183    0.13547020779208    0.15242524326156    0.16535501005862    0.13998313075915   -0.21288197335964  
  3.080000    0.08251824015937    0.22787714225202   -0.00109856767874    0.13417987193354    0.15332613985405    0.16547450935159    0.13808565455514   -0.21472030384293  
  3.090000    0.08139504730568    0.22787168716135   -0.00107563442607    0.13290131195554    0.15419971575311    0.16555184102282    0.13620469069898   -0.21650533121059  
  3.100000    0.08028680406201    0.22783596397437   -0.00105447967029    0.13163444055101    0.15504615848174    0.16558685381299    0.13434039537535   -0.21823648041922  
  3.110000    0.07919332243672    0.22777024468326   -0.00103428520942    0.13037917011162    0.15586565377379    0.16557942308435    0.13249291944568   -0.21991319631283  
  3.120000    0.07811441653305    0.22767480049164   -0.00101425687512    0.12913541273208    0.15665838549646    0.16552945177427    0.13066240791474   -0.22153494574387  
  3.130000    0.07704990255281    0.22754990217596   -0.00099362507651    0.12790308021810    0.15742453561498    0.16543687118616    0.12884899941401   -0.22310121963269  
  3.140000    0.07599959879731    0.22739582045922   -0.00097164520798    0.12668208409819    0.15816428419940    0.16530164161345    0.12705282570665   -0.22461153494898  
  3.150000    0.07496332566564    0.22721282639470   -0.00094759792456    0.12547233563953    0.15887780947348    0.16512375279332    0.12527401121894   -0.22606543659982  
  3.160000    0.07394090565019    0.22700119175651   -0.00092078928945    0.12427374586782    0.15956528790479    0.16490322418889    0.12351267260244   -0.22746249920972  
  3.170000    0.07293216332969    0.22676118943420   -0.00089055079964    0.12308622559111    0.16022689433495    0.16464010509995    0.12176891833113   -0.22880232877902  
  3.180000    0.07193692535962    0.22649309382852   -0.00085623929632    0.12190968542777    0.16086280214868    0.16433447460394    0.12004284833714   -0.23008456420844  
  3.190000    0.07095502046023    0.22619718124506   -0.00081723676811    0.12074403583825    0.16147318347948    0.16398644133038    0.11833455368846   -0.23130887867842  
  3.200000    0.06998627940232    0.22587373028300   -0.00077295005541    0.11958918716074    0.16205820944993    0.16359614307364    0.11664411631153   -0.23247498087366  
  3.210000    0.06903053499069    0.22552302221585   -0.00072281046545    0.11844504965039    0.16261805044385    0.16316374625005    0.11497160876115   -0.23358261604446  
  3.220000    0.06808762204571    0.22514534136117   -0.00066627330793    0.11731153352198    0.16315287640748    0.16268944520714    0.11331709403978   -0.23463156689802  
  3.230000    0.06715737738293    0.22474097543658   -0.00060281736168    0.11618854899574    0.16366285717642    0.16217346139364    0.11168062546764   -0.23562165431452  
  3.240000    0.06623963979094    0.22431021589913   -0.00053194428314    0.11507600634605    0.16414816282497    0.16161604240055    0.11006224660469   -0.23655273788419  
  3.250000    0.06533425000779    0.22385335826542   -0.00045317796782    0.11397381595263    0.16460896403410    0.16101746088410    0.10846199122497   -0.23742471626347  
  3.260000    0.06444105069594    0.22337070241008   -0.00036606387589    0.11288188835398    0.16504543247424    0.16037801338304    0.10687988334330   -0.23823752734975  
  3.270000    0.06355988641611    0.22286255284014   -0.00027016833316    0.11180013430251    0.16545774119894    0.15969801904292    0.10531593729399   -0.23899114827587  
  3.280000    0.06269060360011    0.22232921894337   -0.00016507781855    0.11072846482113    0.16584606504527    0.15897781826122    0.10377015786026   -0.23968559522726  
  3.290000    0.06183305052286    0.22177101520848   -0.00005039824897    0.10966679126061    0.16621058103676    0.15821777126743    0.10224254045334   -0.24032092308596  
  3.300000    0.06098707727378    0.22118826141566    0.00007424572785    0.10861502535758    0.16655146878485    0.15741825665274    0.10073307133890   -0.24089722490739  
  3.310000    0.06015253572788    0.22058128279592    0.00020921142246    0.10757307929239    0.16686891088455    0.15657966986444    0.09924172790888   -0.24141463123712  
  3.320000    0.05932927951640    0.21995041015818    0.00035483876500    0.10654086574648    0.16716309330029    0.15570242167976    0.09776847899556   -0.24187330927621  
  3.330000    0.05851716399761    0.21929597998302    0.00051145092999    0.10551829795888    0.16743420573801    0.15478693667459    0.09631328522505   -0.24227346190501  
  3.340000    0.05771604622759    0.21861833448266    0.00067935491617    0.10450528978111    0.16768244199950    0.15383365170165    0.09487609940651   -0.24261532657635  
  3.350000    0.05692578493131    0.21791782162664    0.00085884207390    0.10350175573031    0.16790800031548    0.15284301439280    0.09345686695335   -0.24289917409013  
  3.360000    0.05614624047418    0.21719479513315    0.00105018857371    0.10250761103983    0.16811108365381    0.15181548169961    0.09205552633241   -0.24312530726232  
  3.370000    0.05537727483418    0.21644961442624    0.00125365581010    0.10152277170711    0.16829189999974    0.15075151848578    0.09067200953669   -0.24329405950184  
  3.380000    0.05461875157468    0.21568264455941    0.00146949073597    0.10054715453822    0.16845066260505    0.14965159618397    0.08930624257730   -0.24340579330987  
  3.390000    0.05387053581813    0.21489425610609    0.00169792612386    0.09958067718880    0.16858759020366    0.14851619152937    0.08795814598977   -0.24346089871613  
  3.400000    0.05313249422068    0.21408482501833    0.00193918075133    0.09862325820099    0.16870290719119    0.14734578538073    0.08662763535035   -0.24345979166743  
  3.410000    0.05240449494788    0.21325473245461    0.00219345950879    0.09767481703596    0.16879684376654    0.14614086163894    0.08531462179709   -0.24340291238373  
  3.420000    0.05168640765154    0.21240436457847    0.00246095342901    0.09673527410186    0.16886963603391    0.14490190627201    0.08401901255136   -0.24329072369695  
  3.430000    0.05097810344768    0.21153411232953    0.00274183963881    0.09580455077681    0.16892152606394    0.14362940645396    0.08274071143479   -0.24312370938791  
  3.440000    0.05027945489593    0.21064437116877    0.00303628123430    0.09488256942691    0.16895276191310    0.14232384982402    0.08147961937715   -0.24290237253619  
  3.450000    0.04959033598006    0.20973554080028    0.00334442708186    0.09396925341886    0.16896359760095    0.14098572387095    0.08023563491058   -0.24262723389757  
  3.460000    0.04891062208996    0.20880802487156    0.00366641154846    0.09306452712727    0.16895429304502    0.13961551544626    0.07900865464601   -0.24229883032291  
  3.470000    0.04824019000492    0.20786223065484    0.00400235416531    0.09216831593658    0.16892511395385    0.13821371040832    0.07779857372748   -0.24191771323190  
  3.480000    0.04757891787827    0.20689856871188    0.00435235922990    0.09128054623746    0.16887633167862    0.13678079339820    0.07660528626074   -0.24148444715408  
  3.490000    0.04692668522333    0.20591745254493    0.00471651535249    0.09040114541789    0.16880822302469    0.13531724774648    0.07542868571240   -0.24099960834874  
  3.500000    0.04628337290073    0.20491929823630    0.00509489495336    0.08953004184886    0.16872107002435    0.13382355550904    0.07426866527663   -0.24046378351422  
  3.510000    0.04564886310695    0.20390452407956    0.00548755371814    0.08866716486498    0.16861515967269    0.13230019762834    0.07312511820637   -0.23987756859612  
  3.520000    0.04502303936405    0.20287355020484    0.00589453001896    0.08781244474009    0.16849078362855    0.13074765421533    0.07199793810675   -0.23924156770244  
  3.530000    0.04440578651067    0.20182679820109    0.00631584430963    0.08696581265812    0.16834823788323    0.12916640494605    0.07088701918858   -0.23855639213279  
  3.540000    0.04379699069399    0.20076469073799    0.00675149850348    0.08612720067959    0.16818782239947    0.12755692956558    0.06979225648029   -0.23782265952715  
  3.550000    0.04319653936282    0.19968765119014    0.00720147534272    0.08529654170392    0.16800984072386    0.12591970849100    0.06871354599713   -0.23704099313839  
  3.560000    0.04260432126149    0.19859610326606    0.00766573776836    0.08447376942805    0.16781459957574    0.12425522350391    0.06765078486693   -0.23621202123150  
  3.570000    0.04202022642469    0.19749047064461    0.00814422829999    0.08365881830175    0.16760240841615    0.12256395852216    0.06660387141201   -0.23533637661065  
  3.580000    0.04144414617292    0.19637117662108    0.00863686843451    0.08285162348002    0.16737357900033    0.12084640043971    0.06557270518751   -0.23441469627440  
  3.590000    0.04087597310870    0.19523864376509    0.00914355807288    0.08205212077306    0.16712842491745    0.11910304002260    0.06455718697663   -0.23344762119726  
  3.600000    0.04031560111316    0.19409329359264    0.00966417498383    0.08126024659435    0.16686726112147    0.11733437284880    0.06355721874390   -0.23243579623507  
  3.610000    0.03976292534313    0.19293554625383    0.01019857431313    0.08047593790732    0.16659040345685    0.11554090027885    0.06257270354783   -0.23137987014978  
  3.620000    0.03921784222848    0.19176582023824    0.01074658814674    0.07969913217112    0.16629816818312    0.11372313044419    0.06160354541494   -0.23028049574839  
  3.630000    0.03868024946965    0.19058453209926    0.01130802513543    0.07892976728603    0.16599087150205    0.11188157923983    0.06064964917718   -0.22913833012921  
  3.640000    0.03815004603527    0.18939209619880    0.01188267018851    0.07816778153909    0.16566882909131    0.11001677130785    0.05971092027563   -0.22795403502769  
  3.650000    0.03762713215972    0.18818892447329    0.01247028424296    0.07741311355045    0.16533235564829    0.10812924099851    0.05878726453317   -0.22672827725301  
  3.660000    0.03711140934057    0.18697542622187    0.01307060411430    0.07666570222099    0.16498176444762    0.10621953329582    0.05787858789946   -0.22546172920547  
  3.670000    0.03660278033572    0.18575200791734    0.01368334243435    0.07592548668166    0.16461736691594    0.10428820469482    0.05698479617167   -0.22415506946417  
  3.680000    0.03610114916028    0.18451907304021    0.01430818768045    0.07519240624517    0.16423947222707    0.10233582401851    0.05610579469477   -0.22280898343347  
  3.690000    0.03560642108293    0.18327702193593    0.01494480429988    0.07446640036039    0.16384838692054    0.10036297316251    0.05524148804517   -0.22142416403634  
  3.700000    0.03511850262182    0.18202625169530    0.01559283293236    0.07374740856996    0.16344441454646    0.09837024775698    0.05439177970183   -0.22000131244212  
  3.710000    0.03463730153988    0.18076715605748    0.01625189073270    0.07303537047155    0.16302785533901    0.09635825773539    0.05355657170904   -0.21854113881582  
  3.720000    0.03416272683935    0.17950012533525    0.01692157179457    0.07233022568307    0.16259900592086    0.09432762780131    0.05273576433504   -0.21704436307611  
  3.730000    0.03369468875575    0.17822554636162    0.01760144767580    0.07163191381233    0.16215815904048    0.09227899778502    0.05192925573070   -0.21551171564877  
  3.740000    0.03323309875092    0.17694380245676    0.01829106802450    0.07094037443119    0.16170560334373    0.09021302288310    0.05113694159265   -0.21394393820274  
  3.750000    0.03277786950530    0.17565527341419    0.01898996130433    0.07025554705480    0.16124162318116    0.08813037377517    0.05035871483481   -0.21234178435594  
  3.760000    0.03232891490932    0.17436033550471    0.01969763561668    0.06957737112576    0.16076649845180    0.08603173661332    0.04959446527251   -0.21070602033836  
  3.770000    0.03188615005393    0.17305936149669    0.02041357961640    0.06890578600370    0.16028050448388    0.08391781288090    0.04884407932314   -0.20903742560060  
  3.780000    0.03144949122017    0.17175272069095    0.02113726351698    0.06824073096012    0.15978391195283    0.08178931911890    0.04810743972693   -0.20733679335629  
  3.790000    0.03101885586789    0.17044077896858    0.02186814018045    0.06758214517866    0.15927698683628    0.07964698651914    0.04738442529149   -0.20560493104787  
